"fips","manufacturing","year"
"47011",0.383981243655464,1990
"47013",0.238243510329369,1990
"47015",0.392416004461174,1990
"47017",0.4538162801474,1990
"47019",0.298765946085375,1990
"47021",0.202996200339158,1990
"47023",0.274521198033946,1990
"47025",0.337364899639732,1990
"47027",0.481927185524308,1990
"47029",0.357139688103108,1990
"47031",0.28398740541215,1990
"47033",0.313399469051278,1990
"47035",0.234678125092182,1990
"47037",0.126186079297207,1990
"47039",0.411513926608981,1990
"47041",0.399543284201785,1990
"47043",0.247440807021204,1990
"47045",0.380062807672721,1990
"47047",0.24748443370202,1990
"47049",0.318417702927641,1990
"47051",0.269565981374099,1990
"47053",0.408009597730481,1990
"47055",0.401682189697776,1990
"47057",0.413327127969017,1990
"47059",0.382128046296393,1990
"47061",0.307551487414188,1990
"47063",0.404802000551954,1990
"47065",0.184424923290433,1990
"47067",0.34514489767889,1990
"47069",0.36206008843661,1990
"47071",0.401378901117532,1990
"47073",0.37752280741031,1990
"47075",0.358101506659125,1990
"47077",0.399087799315849,1990
"47079",0.294444312033749,1990
"47081",0.312681780150604,1990
"47083",0.316014017979583,1990
"47085",0.288394379923658,1990
"47087",0.406708137800575,1990
"47089",0.299621717846017,1990
"47091",0.382277007188418,1990
"47093",0.142858454500486,1990
"47095",0.316320569334537,1990
"47097",0.405437634152158,1990
"47099",0.402152013443485,1990
"47101",0.338784067085954,1990
"47103",0.311137079777133,1990
"47105",0.261534206158953,1990
"47107",0.406189290699515,1990
"47109",0.407978254063132,1990
"47111",0.438678099721646,1990
"47113",0.220617377541928,1990
"47115",0.29140659830584,1990
"47117",0.495515667021077,1990
"47119",0.301404898767651,1990
"47121",0.337366577039029,1990
"47123",0.395792897235482,1990
"47125",0.175673892968647,1990
"47127",0.348232425843153,1990
"47129",0.252462200027743,1990
"47131",0.373492170525212,1990
"47133",0.429854295703409,1990
"47135",0.430493051777855,1990
"47137",0.401107828655835,1990
"47139",0.448112081722278,1990
"47141",0.264174071269415,1990
"47143",0.406404814780746,1990
"47145",0.248311882609886,1990
"47147",0.263685317927321,1990
"47149",0.241284637122156,1990
"47151",0.329640186014615,1990
"47153",0.309210526315789,1990
"47155",0.16197902345131,1990
"47157",0.126315611787808,1990
"47159",0.33817658926042,1990
"47161",0.31636659474373,1990
"47163",0.285200187102931,1990
"47165",0.231350172690955,1990
"47167",0.249738822757879,1990
"47169",0.346511062484804,1990
"47171",0.367013140513106,1990
"47173",0.310745705906996,1990
"47175",0.492801316330728,1990
"47177",0.339574735409341,1990
"47179",0.218165553039925,1990
"47181",0.503225093881158,1990
"47183",0.324112978524743,1990
"47185",0.456890164845342,1990
"47187",0.163305587001398,1990
"47189",0.203039492151788,1990
"48001",0.0965007726766248,1990
"48003",0.102774293323687,1990
"48005",0.233417929166569,1990
"48007",0.0652563970514982,1990
"48009",0.097304271141865,1990
"48011",0.0582412922276977,1990
"48013",0.0490971587661052,1990
"48015",0.150064580955104,1990
"48017",0.0650871073875597,1990
"48019",0.0676890284482086,1990
"48021",0.113352872692755,1990
"48023",0.0787599095402898,1990
"48025",0.0706808331897059,1990
"48027",0.117977015037728,1990
"48029",0.0867634996355589,1990
"48031",0.0731306172181019,1990
"48033",0.0452127659574468,1990
"48035",0.175062621374201,1990
"48037",0.153727895491256,1990
"48039",0.236910262597411,1990
"48041",0.0655395048357316,1990
"48043",0.0229595722042135,1990
"48045",0.0399006804915907,1990
"48047",0.0607127394565763,1990
"48049",0.18970087617473,1990
"48051",0.144694496594473,1990
"48053",0.12419029945306,1990
"48055",0.130065496502235,1990
"48057",0.202494672522032,1990
"48059",0.119714940406266,1990
"48061",0.131370279548108,1990
"48063",0.232591372219492,1990
"48065",0.122153425370394,1990
"48067",0.230273181530286,1990
"48069",0.0997159984542203,1990
"48071",0.228192137563094,1990
"48073",0.208275969404531,1990
"48075",0.00426371219565458,1990
"48077",0.129354731572382,1990
"48079",0.0945685915640792,1990
"48081",0.0680665868389589,1990
"48083",0.117776779112353,1990
"48085",0.187499196013314,1990
"48087",0.0554617992923298,1990
"48089",0.108225483354148,1990
"48091",0.145624730940709,1990
"48093",0.111754794190805,1990
"48095",0.0416980815134493,1990
"48097",0.20999595486475,1990
"48099",0.0717051352904122,1990
"48101",0.0132928791389496,1990
"48103",0.0734179819955928,1990
"48105",0.044918348368418,1990
"48107",0.0748714317985149,1990
"48109",0.0089901207194582,1990
"48111",0.0628254107034674,1990
"48113",0.157926516133346,1990
"48115",0.0457396941656598,1990
"48117",0.154400373140458,1990
"48119",0.211161013009966,1990
"48121",0.171411310873317,1990
"48123",0.160857952610426,1990
"48125",0.0715766166625751,1990
"48127",0.0795086843125446,1990
"48129",0.0400273565648961,1990
"48131",0.0286980388250131,1990
"48133",0.109794148101629,1990
"48135",0.117305827808101,1990
"48137",0.0269305148028534,1990
"48139",0.236251841397169,1990
"48141",0.17327208739499,1990
"48143",0.141728424439419,1990
"48145",0.128127540439639,1990
"48147",0.2395349277698,1990
"48149",0.132767261819328,1990
"48151",0.110239983880661,1990
"48153",0.0669935345606963,1990
"48155",0.0836325340992873,1990
"48157",0.123024730259079,1990
"48159",0.153539832999831,1990
"48161",0.0685345452727726,1990
"48163",0.0389470048329639,1990
"48165",0.0558084139660712,1990
"48167",0.15659964080231,1990
"48169",0.0375828089087486,1990
"48171",0.101161087946025,1990
"48173",0.0368421052631579,1990
"48175",0.0720295513250369,1990
"48177",0.119102842523149,1990
"48179",0.142732001011018,1990
"48181",0.257713381375345,1990
"48183",0.202839594212944,1990
"48185",0.174194352145391,1990
"48187",0.175881716344029,1990
"48189",0.145967537036588,1990
"48191",0.0419564662072054,1990
"48193",0.083783573844114,1990
"48195",0.0217329324947836,1990
"48197",0.130787298662795,1990
"48199",0.190499298789784,1990
"48201",0.133538685519354,1990
"48203",0.21624538948453,1990
"48205",0.0218867184757025,1990
"48207",0.0185907491791791,1990
"48209",0.10608027014228,1990
"48211",0.0289918964245137,1990
"48213",0.145521101439646,1990
"48215",0.106109800566706,1990
"48217",0.166615273775449,1990
"48219",0.0412422299201739,1990
"48221",0.117652458315709,1990
"48223",0.165991429068164,1990
"48225",0.154891594597469,1990
"48227",0.0878270151712645,1990
"48229",0.0193102636301885,1990
"48231",0.293250381498937,1990
"48233",0.187149935784202,1990
"48235",0.0896703694044006,1990
"48237",0.0830216489600221,1990
"48239",0.0979378172504025,1990
"48241",0.213694926860109,1990
"48243",0.00754385552107315,1990
"48245",0.174646139904999,1990
"48247",0.0302803262695108,1990
"48249",0.0554846207999901,1990
"48251",0.230256748204349,1990
"48253",0.0741664852738793,1990
"48255",0.106255654000275,1990
"48257",0.163413447953694,1990
"48259",0.069831517327311,1990
"48261",0,1990
"48263",0.0032497007615402,1990
"48265",0.084529114813673,1990
"48267",0.104196983538525,1990
"48269",0,1990
"48271",0.0224930088807361,1990
"48273",0.0999086549347978,1990
"48275",0.0311751331157514,1990
"48277",0.231153374748211,1990
"48279",0.108864273103042,1990
"48281",0.0841852129163966,1990
"48283",0.0151278483649466,1990
"48285",0.253911398646939,1990
"48287",0.144707634577502,1990
"48289",0.0899008355748623,1990
"48291",0.166298097487514,1990
"48293",0.0815793194160355,1990
"48295",0.0759014315635522,1990
"48297",0.0799175927799398,1990
"48299",0.0461930024596727,1990
"48301",0,1990
"48303",0.0806156846113979,1990
"48305",0.0456309563609665,1990
"48307",0.122032447561754,1990
"48309",0.172419569603382,1990
"48311",0.0591259640102828,1990
"48313",0.0465134994562367,1990
"48315",0.198299410718592,1990
"48317",0.0247938070073261,1990
"48319",0.0286785684618457,1990
"48321",0.112001573419281,1990
"48323",0.1344836570737,1990
"48325",0.0969205472601396,1990
"48327",0.0537020263701792,1990
"48329",0.0532849545594607,1990
"48331",0.203439950740281,1990
"48333",0.127183524180672,1990
"48335",0.0418088979823019,1990
"48337",0.20776655396948,1990
"48339",0.118120133244159,1990
"48341",0.265711401192444,1990
"48343",0.232243075901474,1990
"48345",0.104083424880384,1990
"48347",0.15630714261441,1990
"48349",0.175496334451715,1990
"48351",0.289142688047221,1990
"48353",0.146634190751116,1990
"48355",0.0962228031120326,1990
"48357",0.04551127039868,1990
"48359",0.0233714354447366,1990
"48361",0.235161688053592,1990
"48363",0.241592416309347,1990
"48365",0.108027573543086,1990
"48367",0.221931353953725,1990
"48369",0.19974708383476,1990
"48371",0.0402324279674794,1990
"48373",0.174057773055814,1990
"48375",0.141960762020679,1990
"48377",0.0433581797753846,1990
"48379",0.173465142053084,1990
"48381",0.0921829129974485,1990
"48383",0.0221637226013554,1990
"48385",0.0576790253963672,1990
"48387",0.238394661127739,1990
"48389",0.0365820536812674,1990
"48391",0.0604873830721292,1990
"48393",0.0345130851537067,1990
"48395",0.128148010333647,1990
"48397",0.170251055639654,1990
"48399",0.240799722470664,1990
"48401",0.167165754521329,1990
"48403",0.161309582278571,1990
"48405",0.200006786625185,1990
"48407",0.162823001039997,1990
"48409",0.102378947375709,1990
"48411",0.0823156349439524,1990
"48413",0.0418194769855781,1990
"48415",0.060197268114327,1990
"48417",0.0480631082142109,1990
"48419",0.19799978890529,1990
"48421",0.0565664084136819,1990
"48423",0.151270873709313,1990
"48425",0.0650287134147029,1990
"48427",0.0305115899244688,1990
"48429",0.0864531302775625,1990
"48431",0.0257387091796266,1990
"48433",0.0104719443015009,1990
"48435",0.0101162701527843,1990
"48437",0.0839406708889916,1990
"48439",0.199147474716464,1990
"48441",0.100587706025373,1990
"48443",0.0267942306298471,1990
"48445",0.0396993663783857,1990
"48447",0.0249251671166739,1990
"48449",0.225731885082632,1990
"48451",0.123697410254486,1990
"48453",0.117477567099698,1990
"48455",0.130793193585672,1990
"48457",0.227757179581241,1990
"48459",0.195275727653087,1990
"48461",0.0300951921804953,1990
"48463",0.0720880923811905,1990
"48465",0.0728987759956971,1990
"48467",0.141089408348273,1990
"48469",0.143186062847623,1990
"48471",0.068576822402036,1990
"48473",0.118983854122775,1990
"48475",0.0379461816139448,1990
"48477",0.148425880477716,1990
"48479",0.0541837385708266,1990
"48481",0.125999663766572,1990
"48483",0.015359879664019,1990
"48485",0.147707340878181,1990
"48487",0.122750491679845,1990
"48489",0.107074086063945,1990
"48491",0.195542504150128,1990
"48493",0.0994019034820652,1990
"48495",0.0461033974944784,1990
"48497",0.188700601301663,1990
"48499",0.137189860891478,1990
"48501",0.0440671650007132,1990
"48503",0.140294981907586,1990
"48505",0.0352285881937554,1990
"48507",0.1136780562955,1990
"51001",0.18386553281426,1990
"51003",0.119967776551292,1990
"51005",0.317365691083625,1990
"51007",0.1967718965108,1990
"51009",0.256566345877956,1990
"51011",0.372425601697776,1990
"51013",0.0471662373086831,1990
"51015",0.275837289748342,1990
"51017",0.144235186035829,1990
"51019",0.250894659181493,1990
"51021",0.352599054889131,1990
"51023",0.217661748850411,1990
"51025",0.273375957405023,1990
"51027",0.0365423854572436,1990
"51029",0.208950303563089,1990
"51031",0.295974946789041,1990
"51033",0.135052516068349,1990
"51035",0.419776974957218,1990
"51036",0.215685539775921,1990
"51037",0.378062916138771,1990
"51041",0.170241592669152,1990
"51043",0.154480374121767,1990
"51045",0.267528793695696,1990
"51047",0.11390441034794,1990
"51049",0.124323060739471,1990
"51051",0.0865344727453746,1990
"51053",0.179023338644671,1990
"51057",0.174485482641536,1990
"51059",0.0577846001154484,1990
"51061",0.0794119104104627,1990
"51063",0.34313032948181,1990
"51065",0.127412974683544,1990
"51067",0.352499283722685,1990
"51069",0.217317598353537,1990
"51071",0.361444497786312,1990
"51073",0.145501364387563,1990
"51075",0.0960443938531588,1990
"51077",0.459909853287123,1990
"51079",0.197456873960304,1990
"51081",0.26860456739428,1990
"51083",0.420010885720865,1990
"51085",0.130638259127743,1990
"51087",0.120187943100909,1990
"51089",0.534233311868506,1990
"51091",0.263296126066973,1990
"51093",0.319098513556319,1990
"51095",0.115539627069357,1990
"51097",0.31209318259678,1990
"51099",0.0820839012570044,1990
"51101",0.228829864321231,1990
"51103",0.108017817371938,1990
"51105",0.196634785688983,1990
"51107",0.0834085543336069,1990
"51109",0.179718359495455,1990
"51111",0.356009680021511,1990
"51113",0.195850986876098,1990
"51115",0.154463130659767,1990
"51117",0.326806627117081,1990
"51119",0.177188444865397,1990
"51121",0.167245084712297,1990
"51125",0.184134040006839,1990
"51127",0.16110512255706,1990
"51131",0.127033925342976,1990
"51133",0.126804685371833,1990
"51135",0.181870048934629,1990
"51137",0.210020162360057,1990
"51139",0.260834443468156,1990
"51141",0.49646707632703,1990
"51143",0.427593501057653,1990
"51145",0.141953619114547,1990
"51147",0.164428739693757,1990
"51149",0.179938924124971,1990
"51153",0.0649114008148324,1990
"51155",0.368063292997867,1990
"51157",0.123212553254313,1990
"51159",0.149569474190306,1990
"51161",0.148940514341006,1990
"51163",0.246289787150947,1990
"51165",0.281700873806137,1990
"51167",0.1813402375071,1990
"51169",0.324928920122311,1990
"51171",0.274165125449279,1990
"51173",0.400618943064809,1990
"51175",0.29801794203343,1990
"51177",0.0913208549733464,1990
"51179",0.0615270823850705,1990
"51181",0.195942422029832,1990
"51183",0.236299842407303,1990
"51185",0.115338348276581,1990
"51187",0.129304756926294,1990
"51191",0.263994115057575,1990
"51193",0.13174883835684,1990
"51195",0.0710574018126888,1990
"51197",0.302232338871814,1990
"51199",0.153255933606246,1990
"51510",0.0436288088642659,1990
"51515",0.311900958466454,1990
"51520",0.270159744408946,1990
"51530",0.330006653359947,1990
"51540",0.0950589167244282,1990
"51550",0.147539444353641,1990
"51560",0.210089020771513,1990
"51570",0.162346521145975,1990
"51580",0.294179156500523,1990
"51590",0.337503761984608,1990
"51595",0.199559471365639,1990
"51600",0.0495374264087468,1990
"51610",0.0356890459363958,1990
"51620",0.307762836185819,1990
"51630",0.0717623844635995,1990
"51640",0.415327564894932,1990
"51650",0.187479721999283,1990
"51660",0.154597896165592,1990
"51670",0.212688006170459,1990
"51678",0.107888631090487,1990
"51680",0.193073827319152,1990
"51683",0.0683830971659919,1990
"51685",0.0899241603466956,1990
"51690",0.438048912309147,1990
"51700",0.201850582590816,1990
"51710",0.102813127930342,1990
"51720",0.0567474048442907,1990
"51730",0.155967336683417,1990
"51735",0.153200223922374,1990
"51740",0.18457660571184,1990
"51750",0.180566545339452,1990
"51760",0.121772022986833,1990
"51770",0.163568281938326,1990
"51775",0.168476909045684,1990
"51780",0.359766005849854,1990
"51790",0.16432219335185,1990
"51800",0.218892960647649,1990
"51810",0.0846178359492304,1990
"51820",0.339142558382712,1990
"51830",0.0412143144350623,1990
"51840",0.204208680403332,1990
"53001",0.120627976393921,1990
"53003",0.169905888291927,1990
"53005",0.117344035868939,1990
"53007",0.0862867172988111,1990
"53009",0.157440964406974,1990
"53011",0.211061023630181,1990
"53013",0.185404010984439,1990
"53015",0.28769826964672,1990
"53017",0.0836820548112464,1990
"53019",0.115174319477923,1990
"53021",0.147809101775458,1990
"53023",0.0199864038069341,1990
"53025",0.128905927455028,1990
"53027",0.251246106751147,1990
"53029",0.123125084023123,1990
"53031",0.160446598580578,1990
"53033",0.190760511136505,1990
"53035",0.166177078103252,1990
"53037",0.066589744158697,1990
"53039",0.20264755017023,1990
"53041",0.201260277742738,1990
"53043",0.0436848839334674,1990
"53045",0.210245929427262,1990
"53047",0.110253497606773,1990
"53049",0.205534685207403,1990
"53051",0.247759468054351,1990
"53053",0.165008498463942,1990
"53055",0.0616632988128315,1990
"53057",0.173536397932094,1990
"53059",0.29382555252554,1990
"53061",0.229420126532074,1990
"53063",0.125412887418784,1990
"53065",0.206817778303841,1990
"53067",0.0891833278474427,1990
"53069",0.241946150212565,1990
"53071",0.112005838705754,1990
"53073",0.139656121334003,1990
"53075",0.0334958913098594,1990
"53077",0.12659574062083,1990
"54001",0.0946190338898645,1990
"54003",0.224028105626638,1990
"54005",0.0416097708997117,1990
"54007",0.0844439956919763,1990
"54009",0.320937623408617,1990
"54011",0.136154527186276,1990
"54013",0.238351045194441,1990
"54015",0.127831325301205,1990
